text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
обладая,false,450,14,51,false,TimesNewRomanPSMT,true,353,47,58,6,
военно-,false,506,14,59,false,TimesNewRomanPSMT,true,353,46,66,6,
политическим,false,85,14,0,false,TimesNewRomanPSMT,true,377,85,12,6,
и,false,178,14,13,false,TimesNewRomanPSMT,true,377,7,14,6,0.0
экономическим,false,193,14,15,false,TimesNewRomanPSMT,true,377,93,28,6,0.0
потенциалом,false,294,14,29,false,TimesNewRomanPSMT,true,377,78,40,6,
"СССР,",false,380,14,41,false,TimesNewRomanPSMT,true,377,39,46,6,
современная,false,428,14,47,false,TimesNewRomanPSMT,true,377,75,58,6,0.4822681122428943
Россия,false,511,14,59,false,TimesNewRomanPSMT,true,377,41,65,6,0.6020599913279624
использует,false,85,14,0,false,TimesNewRomanPSMT,true,401,66,10,6,
различные,false,165,14,11,false,TimesNewRomanPSMT,true,401,63,20,6,0.3010299956639812
средства,false,243,14,21,false,TimesNewRomanPSMT,true,401,51,29,6,0.0
как,false,309,14,30,false,TimesNewRomanPSMT,true,401,19,33,6,0.3010299956639812
для,false,343,14,34,false,TimesNewRomanPSMT,true,401,20,37,6,0.3010299956639812
достижения,false,378,14,38,false,TimesNewRomanPSMT,true,401,71,48,6,
равноправного,false,463,14,49,false,TimesNewRomanPSMT,true,401,88,62,6,
"партнёрства,",false,85,14,0,false,TimesNewRomanPSMT,true,425,76,12,6,
так,false,164,14,13,false,TimesNewRomanPSMT,true,425,19,16,6,
и,false,187,14,17,false,TimesNewRomanPSMT,true,425,7,18,6,0.0
для,false,198,14,19,false,TimesNewRomanPSMT,true,425,20,22,6,0.3010299956639812
усиления,false,222,14,23,false,TimesNewRomanPSMT,true,425,55,31,6,
влияния,false,281,14,32,false,TimesNewRomanPSMT,true,425,48,39,6,0.39164905395343774
на,false,333,14,40,false,TimesNewRomanPSMT,true,425,13,42,6,0.0
международной,false,350,14,43,false,TimesNewRomanPSMT,true,425,95,56,6,0.0
арене.,false,450,14,57,false,TimesNewRomanPSMT,true,425,36,63,6,
Среди,false,127,14,0,false,TimesNewRomanPSMT,true,449,37,5,6,
них,false,172,14,6,false,TimesNewRomanPSMT,true,449,22,9,6,
особое,false,202,14,10,false,TimesNewRomanPSMT,true,449,40,16,6,
место,false,251,14,17,false,TimesNewRomanPSMT,true,449,34,22,6,
занимают,false,293,14,23,false,TimesNewRomanPSMT,true,449,58,31,6,
культурные,false,359,14,32,false,TimesNewRomanPSMT,true,449,70,42,6,
"связи,",false,437,14,43,false,TimesNewRomanPSMT,true,449,35,49,6,
которые,false,481,14,50,false,TimesNewRomanPSMT,true,449,49,57,6,
во,false,539,14,58,false,TimesNewRomanPSMT,true,449,13,60,6,0.3010299956639812
многом,false,85,14,0,false,TimesNewRomanPSMT,true,473,45,6,6,
воздействуют,false,140,14,7,false,TimesNewRomanPSMT,true,473,82,19,6,
на,false,233,14,20,false,TimesNewRomanPSMT,true,473,13,22,6,0.0
формирование,false,257,14,23,false,TimesNewRomanPSMT,true,473,87,35,6,
позитивного,false,355,14,36,false,TimesNewRomanPSMT,true,473,74,47,6,
образа,false,440,14,48,false,TimesNewRomanPSMT,true,473,39,54,6,
России,false,490,14,55,false,TimesNewRomanPSMT,true,473,42,61,6,0.6020599913279624
в.,false,542,14,62,false,TimesNewRomanPSMT,true,473,9,64,6,0.0
европейском,false,85,14,0,false,TimesNewRomanPSMT,true,498,77,11,6,
общественном,false,171,14,12,false,TimesNewRomanPSMT,true,498,87,24,6,0.44465780490343443
"сознании,",false,268,14,25,false,TimesNewRomanPSMT,true,498,58,34,6,
"что,",false,336,14,35,false,TimesNewRomanPSMT,true,498,23,39,6,
в,false,369,14,40,false,TimesNewRomanPSMT,true,498,6,41,6,0.0
свою,false,385,14,42,false,TimesNewRomanPSMT,true,498,30,46,6,
"очередь,",false,425,14,47,false,TimesNewRomanPSMT,true,498,50,55,6,
определяет,false,485,14,56,false,TimesNewRomanPSMT,true,498,66,66,6,
отношение,false,85,14,0,false,TimesNewRomanPSMT,true,522,65,9,6,
к,false,156,14,10,false,TimesNewRomanPSMT,true,522,6,11,6,0.555429854985112
стране,false,168,14,12,false,TimesNewRomanPSMT,true,522,39,18,6,0.555429854985112
в,false,213,14,19,false,TimesNewRomanPSMT,true,522,6,20,6,0.0
других,false,225,14,21,false,TimesNewRomanPSMT,true,522,41,27,6,0.3010299956639812
сферах,false,272,14,28,false,TimesNewRomanPSMT,true,522,41,34,6,0.3010299956639812
международного,false,319,14,35,false,TimesNewRomanPSMT,true,522,100,49,6,0.0
сотрудничества.,false,426,14,50,false,TimesNewRomanPSMT,true,522,97,65,6,0.0
Тем,false,529,14,66,false,TimesNewRomanPSMT,true,522,23,69,6,
"более,",false,85,14,0,false,TimesNewRomanPSMT,true,546,37,6,6,
что,false,126,14,7,false,TimesNewRomanPSMT,true,546,20,10,6,
именно,false,150,14,11,false,TimesNewRomanPSMT,true,546,44,17,6,
культурными,false,199,14,18,false,TimesNewRomanPSMT,true,546,80,29,6,
достижениями,false,284,14,30,false,TimesNewRomanPSMT,true,546,87,42,6,
Россия,false,376,14,43,false,TimesNewRomanPSMT,true,546,41,49,6,0.6020599913279624
может,false,421,14,50,false,TimesNewRomanPSMT,true,546,37,55,6,
гордиться,false,463,14,56,false,TimesNewRomanPSMT,true,546,59,65,6,
и,false,527,14,66,false,TimesNewRomanPSMT,true,546,7,67,6,0.0
ей,false,538,14,68,false,TimesNewRomanPSMT,true,546,13,70,6,0.3010299956639812
есть,false,85,14,0,false,TimesNewRomanPSMT,true,570,25,4,6,
что,false,113,14,5,false,TimesNewRomanPSMT,true,570,20,8,6,
внести,false,137,14,9,false,TimesNewRomanPSMT,true,570,40,15,6,
в,false,180,14,16,false,TimesNewRomanPSMT,true,570,6,17,6,0.0
мировой,false,191,14,18,false,TimesNewRomanPSMT,true,570,51,25,6,0.44465780490343443
культурный,false,245,14,26,false,TimesNewRomanPSMT,true,570,71,36,6,
процесс.,false,320,14,37,false,TimesNewRomanPSMT,true,570,51,45,6,0.39164905395343774
Актуальность,false,127,14,0,false,TimesNewRomanPSMT,true,594,87,12,6,0.3010299956639812
избранной,false,222,14,13,false,TimesNewRomanPSMT,true,594,61,22,6,
темы,false,291,14,23,false,TimesNewRomanPSMT,true,594,30,27,6,
определяется,false,329,14,28,false,TimesNewRomanPSMT,true,594,79,40,6,
как,false,416,14,41,false,TimesNewRomanPSMT,true,594,19,44,6,0.3010299956639812
интеграционными,false,443,14,45,false,TimesNewRomanPSMT,true,594,108,60,6,0.39164905395343774
"процессами,",false,85,14,0,false,TimesNewRomanPSMT,true,618,73,11,6,0.39164905395343774
протекающими,false,163,14,12,false,TimesNewRomanPSMT,true,618,91,24,6,
в,false,260,14,25,false,TimesNewRomanPSMT,true,618,6,26,6,0.0
"мире,",false,272,14,27,false,TimesNewRomanPSMT,true,618,33,32,6,0.39164905395343774
так,false,310,14,33,false,TimesNewRomanPSMT,true,618,19,36,6,
и,false,335,14,37,false,TimesNewRomanPSMT,true,618,7,38,6,0.0
возрастающей,false,347,14,39,false,TimesNewRomanPSMT,true,618,85,51,6,
ролью,false,438,14,52,false,TimesNewRomanPSMT,true,618,37,57,6,0.3010299956639812
культурных,false,481,14,58,false,TimesNewRomanPSMT,true,618,71,68,6,
связей,false,85,14,0,false,TimesNewRomanPSMT,true,643,38,6,6,
в,false,129,14,7,false,TimesNewRomanPSMT,true,643,6,8,6,0.0
развитии,false,140,14,9,false,TimesNewRomanPSMT,true,643,54,17,6,0.0
двусторонних,false,200,14,18,false,TimesNewRomanPSMT,true,643,83,30,6,
отношений.,false,288,14,31,false,TimesNewRomanPSMT,true,643,70,41,6,
Более,false,364,14,42,false,TimesNewRomanPSMT,true,643,34,47,6,
"того,",false,404,14,48,false,TimesNewRomanPSMT,true,643,29,53,6,
разработка,false,439,14,54,false,TimesNewRomanPSMT,true,643,65,64,6,0.44465780490343443
данной,false,509,14,65,false,TimesNewRomanPSMT,true,643,42,71,6,0.44465780490343443
проблемы,false,85,14,0,false,TimesNewRomanPSMT,true,667,60,8,6,0.5882856141428877
позволит,false,152,14,9,false,TimesNewRomanPSMT,true,667,54,17,6,
конкретнее,false,214,14,18,false,TimesNewRomanPSMT,true,667,67,28,6,
представить,false,289,14,29,false,TimesNewRomanPSMT,true,667,72,40,6,
характер,false,369,14,41,false,TimesNewRomanPSMT,true,667,52,49,6,
влияния,false,429,14,50,false,TimesNewRomanPSMT,true,667,48,57,6,0.39164905395343774
культурно-,false,486,14,58,false,TimesNewRomanPSMT,true,667,66,68,6,
образовательных,false,85,14,0,false,TimesNewRomanPSMT,true,691,102,15,6,
факторов,false,196,14,16,false,TimesNewRomanPSMT,true,691,55,24,6,0.44465780490343443
на,false,262,14,25,false,TimesNewRomanPSMT,true,691,13,27,6,0.0
международную,false,285,14,28,false,TimesNewRomanPSMT,true,691,98,41,6,0.0
политику,false,393,14,42,false,TimesNewRomanPSMT,true,691,56,50,6,0.3010299956639812
и,false,459,14,51,false,TimesNewRomanPSMT,true,691,7,52,6,0.0
внутреннюю,false,476,14,53,false,TimesNewRomanPSMT,true,691,76,63,6,
социально-экономическую,false,85,14,0,false,TimesNewRomanPSMT,true,715,161,23,6,
эволюцию.,false,250,14,24,false,TimesNewRomanPSMT,true,715,66,33,6,
Необходимо,false,320,14,34,false,TimesNewRomanPSMT,true,715,74,44,6,
"подчеркнуть,",false,399,14,45,false,TimesNewRomanPSMT,true,715,79,57,6,
что,false,482,14,58,false,TimesNewRomanPSMT,true,715,20,61,6,
в,false,507,14,62,false,TimesNewRomanPSMT,true,715,6,63,6,0.0
сфере,false,517,14,64,false,TimesNewRomanPSMT,true,715,34,69,6,0.3010299956639812
образовательного,false,85,14,0,false,TimesNewRomanPSMT,true,739,105,16,6,
сотрудничества,false,193,14,17,false,TimesNewRomanPSMT,true,739,93,31,6,0.0
зачастую,false,289,14,32,false,TimesNewRomanPSMT,true,739,54,40,6,
проявляются,false,347,14,41,false,TimesNewRomanPSMT,true,739,77,52,6,
глубинные,false,427,14,53,false,TimesNewRomanPSMT,true,739,64,62,6,
и,false,494,14,63,false,TimesNewRomanPSMT,true,739,7,64,6,0.0
нередко,false,504,14,65,false,TimesNewRomanPSMT,true,739,48,72,6,
скрываемые,false,85,14,0,false,TimesNewRomanPSMT,true,763,73,10,6,
аспекты,false,161,14,11,false,TimesNewRomanPSMT,true,763,48,18,6,
двусторонних,false,212,14,19,false,TimesNewRomanPSMT,true,763,83,31,6,
"отношений,",false,299,14,32,false,TimesNewRomanPSMT,true,763,70,42,6,
поскольку,false,372,14,43,false,TimesNewRomanPSMT,true,763,61,52,6,
в,false,437,14,53,false,TimesNewRomanPSMT,true,763,6,54,6,0.0
ходе,false,447,14,55,false,TimesNewRomanPSMT,true,763,27,59,6,
организации,false,477,14,60,false,TimesNewRomanPSMT,true,763,75,71,6,0.0
4,false,316,12,0,false,TimesNewRomanPSMT,true,784,6,1,5,0.39164905395343774
и,false,85,14,0,false,TimesNewRomanPSMT,true,63,7,1,6,0.0
проведения,false,99,14,2,false,TimesNewRomanPSMT,true,63,69,12,6,0.3010299956639812
тех,false,174,14,13,false,TimesNewRomanPSMT,true,63,19,16,6,
или,false,200,14,17,false,TimesNewRomanPSMT,true,63,22,20,6,
иных,false,229,14,21,false,TimesNewRomanPSMT,true,63,31,25,6,0.3010299956639812
образовательных,false,267,14,26,false,TimesNewRomanPSMT,true,63,102,41,6,
мероприятий,false,376,14,42,false,TimesNewRomanPSMT,true,63,78,53,6,
стороны,false,461,14,54,false,TimesNewRomanPSMT,true,63,50,61,6,
могут,false,517,14,62,false,TimesNewRomanPSMT,true,63,34,67,6,
обмениваться,false,85,14,0,false,TimesNewRomanPSMT,true,87,82,12,6,
определёнными,false,178,14,13,false,TimesNewRomanPSMT,true,87,95,26,6,
"«сигналами»,",false,284,14,27,false,TimesNewRomanPSMT,true,87,80,39,6,0.3010299956639812
касающимися,false,375,14,40,false,TimesNewRomanPSMT,true,87,83,51,6,
политических,false,469,14,52,false,TimesNewRomanPSMT,true,87,83,64,6,
отношений.,false,85,14,0,false,TimesNewRomanPSMT,true,111,70,10,6,
В,false,161,14,11,false,TimesNewRomanPSMT,true,111,9,12,6,0.0
"целом,",false,175,14,13,false,TimesNewRomanPSMT,true,111,40,19,6,
изучение,false,221,14,20,false,TimesNewRomanPSMT,true,111,54,28,6,0.3010299956639812
международных,false,281,14,29,false,TimesNewRomanPSMT,true,111,97,42,6,0.0
культурно-образовательных,false,384,14,43,false,TimesNewRomanPSMT,true,111,168,68,6,
связей,false,85,14,0,false,TimesNewRomanPSMT,true,135,38,6,6,
расширяет,false,127,14,7,false,TimesNewRomanPSMT,true,135,63,16,6,
представление,false,194,14,17,false,TimesNewRomanPSMT,true,135,87,30,6,
о,false,284,14,31,false,TimesNewRomanPSMT,true,135,7,32,6,0.44465780490343443
роли,false,295,14,33,false,TimesNewRomanPSMT,true,135,28,37,6,0.3010299956639812
культуры,false,327,14,38,false,TimesNewRomanPSMT,true,135,56,46,6,
в,false,387,14,47,false,TimesNewRomanPSMT,true,135,6,48,6,0.0
международной,false,397,14,49,false,TimesNewRomanPSMT,true,135,95,62,6,0.0
жизни.,false,496,14,63,false,TimesNewRomanPSMT,true,135,41,69,6,
Объектом,false,127,14,0,false,TimesNewRomanPSMT,true,159,63,8,6,
исследования,false,221,14,9,false,TimesNewRomanPSMT,true,159,81,21,6,0.4822681122428943
выступает,false,333,14,22,false,TimesNewRomanPSMT,true,159,61,31,6,
российско-испанское,false,425,14,32,false,TimesNewRomanPSMT,true,159,127,51,6,
сотрудничество,false,85,14,0,false,TimesNewRomanPSMT,true,184,94,14,6,0.0
в,false,183,14,15,false,TimesNewRomanPSMT,true,184,6,16,6,0.0
сфере,false,193,14,17,false,TimesNewRomanPSMT,true,184,34,22,6,0.3010299956639812
образования.,false,231,14,23,false,TimesNewRomanPSMT,true,184,77,35,6,0.0
Предметом,false,127,14,0,false,TimesNewRomanPSMT,true,208,71,9,6,
исследования,false,211,14,10,false,TimesNewRomanPSMT,true,208,81,22,6,0.4822681122428943
являются,false,305,14,23,false,TimesNewRomanPSMT,true,208,55,31,6,0.3010299956639812
особенности,false,374,14,32,false,TimesNewRomanPSMT,true,208,75,43,6,
осуществления,false,461,14,44,false,TimesNewRomanPSMT,true,208,90,57,6,
российско-испанского,false,85,14,0,false,TimesNewRomanPSMT,true,232,133,20,6,
сотрудничества,false,222,14,21,false,TimesNewRomanPSMT,true,232,93,35,6,0.0
в,false,319,14,36,false,TimesNewRomanPSMT,true,232,6,37,6,0.0
сфере,false,329,14,38,false,TimesNewRomanPSMT,true,232,34,43,6,0.3010299956639812
образования.,false,368,14,44,false,TimesNewRomanPSMT,true,232,77,56,6,0.0
Целью,false,127,14,0,false,TimesNewRomanPSMT,true,256,38,5,6,
исследования,false,184,14,6,false,TimesNewRomanPSMT,true,256,81,18,6,0.4822681122428943
выступает,false,282,14,19,false,TimesNewRomanPSMT,true,256,61,28,6,
анализ,false,361,14,29,false,TimesNewRomanPSMT,true,256,40,35,6,0.6789046724323442
российско-испанского,false,419,14,36,false,TimesNewRomanPSMT,true,256,133,56,6,
сотрудничества,false,85,14,0,false,TimesNewRomanPSMT,true,280,93,14,6,0.0
в,false,182,14,15,false,TimesNewRomanPSMT,true,280,6,16,6,0.0
сфере,false,192,14,17,false,TimesNewRomanPSMT,true,280,34,22,6,0.3010299956639812
высшего,false,230,14,23,false,TimesNewRomanPSMT,true,280,51,30,6,0.0
образования.,false,286,14,31,false,TimesNewRomanPSMT,true,280,77,43,6,0.0
Представленная,false,127,14,0,true,TimesNewRomanPS-BoldMT,false,304,96,14,6,
цель,false,227,14,15,false,TimesNewRomanPSMT,true,304,27,19,6,
предопределяет,false,258,14,20,false,TimesNewRomanPSMT,true,304,94,34,6,
решение,false,356,14,35,false,TimesNewRomanPSMT,true,304,51,42,6,
следующих,true,411,14,43,false,TimesNewRomanPS-ItalicMT,false,304,69,52,6,
задач:,false,484,14,53,true,TimesNewRomanPS-BoldMT,false,304,37,59,6,
1),false,127,14,0,false,TimesNewRomanPSMT,true,329,11,2,6,0.555429854985112
Проанализировать,false,142,14,3,false,TimesNewRomanPSMT,true,329,110,19,6,
образование,false,256,14,20,false,TimesNewRomanPSMT,true,329,73,31,6,0.0
как,false,333,14,32,false,TimesNewRomanPSMT,true,329,19,35,6,0.3010299956639812
важную,false,356,14,36,false,TimesNewRomanPSMT,true,329,47,42,6,
составляющую,false,406,14,43,false,TimesNewRomanPSMT,true,329,90,55,6,
внешней,false,500,14,56,false,TimesNewRomanPSMT,true,329,52,63,6,
политики,false,85,14,0,false,TimesNewRomanPSMT,true,353,56,8,6,0.3010299956639812
современных,false,145,14,9,false,TimesNewRomanPSMT,true,353,79,20,6,0.4822681122428943
стран;,false,228,14,21,false,TimesNewRomanPSMT,true,353,36,27,6,0.555429854985112
2),false,127,14,0,false,TimesNewRomanPSMT,true,377,11,2,6,0.5114409330385058
Проинтерпретировать,false,147,14,3,false,TimesNewRomanPSMT,true,377,132,22,6,
роль,false,287,14,23,false,TimesNewRomanPSMT,true,377,27,27,6,0.3010299956639812
политической,false,322,14,28,false,TimesNewRomanPSMT,true,377,83,40,6,
культуры,false,414,14,41,false,TimesNewRomanPSMT,true,377,56,49,6,
во,false,478,14,50,false,TimesNewRomanPSMT,true,377,13,52,6,0.3010299956639812
внешней,false,500,14,53,false,TimesNewRomanPSMT,true,377,52,60,6,
политике,false,85,14,0,false,TimesNewRomanPSMT,true,401,55,8,6,0.3010299956639812
Испании;,false,144,14,9,false,TimesNewRomanPSMT,true,401,56,17,6,
3),false,127,14,0,false,TimesNewRomanPSMT,true,425,11,2,6,0.0
Проинтерпретировать,false,147,14,3,false,TimesNewRomanPSMT,true,425,132,22,6,
роль,false,287,14,23,false,TimesNewRomanPSMT,true,425,27,27,6,0.3010299956639812
политической,false,322,14,28,false,TimesNewRomanPSMT,true,425,83,40,6,
культуры,false,414,14,41,false,TimesNewRomanPSMT,true,425,56,49,6,
