text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
в,false,546,14,69,false,TimesNewRomanPSMT,true,643,6,70,6,0.0
"рейтинг,",false,99,14,0,false,TimesNewRomanPSMT,true,667,51,8,6,
оценивающий,false,156,14,9,false,TimesNewRomanPSMT,true,667,84,20,6,
задействование,false,246,14,21,false,TimesNewRomanPSMT,true,667,92,35,6,
«умных,false,345,14,36,false,TimesNewRomanPSMT,true,667,46,42,6,
технологий»,false,397,14,43,false,TimesNewRomanPSMT,true,667,75,54,6,0.3010299956639812
в,false,479,14,55,false,TimesNewRomanPSMT,true,667,6,56,6,0.0
городских,false,491,14,57,false,TimesNewRomanPSMT,true,667,61,66,6,
1,false,461,14,0,false,TimesNewRomanPSMT,true,688,4,1,4,0.555429854985112
"условиях,",false,99,14,2,false,TimesNewRomanPSMT,true,691,58,11,6,0.3010299956639812
вошли,false,161,14,12,false,TimesNewRomanPSMT,true,691,38,17,6,
174,false,203,14,18,false,TimesNewRomanPSMT,true,691,20,21,6,
"города,",false,227,14,22,false,TimesNewRomanPSMT,true,691,43,29,6,
из,false,274,14,30,false,TimesNewRomanPSMT,true,691,13,32,6,
которых,false,291,14,33,false,TimesNewRomanPSMT,true,691,50,40,6,
79,false,345,14,41,false,TimesNewRomanPSMT,true,691,13,43,6,
были,false,362,14,44,false,TimesNewRomanPSMT,true,691,31,48,6,
столицами,false,397,14,49,false,TimesNewRomanPSMT,true,691,63,58,6,
.,false,465,14,59,false,TimesNewRomanPSMT,true,691,3,60,6,0.0
1,false,99,9,0,false,TimesNewRomanPSMT,true,759,3,1,2,0.555429854985112
Cities,false,108,9,2,false,TimesNewRomanPSMT,true,761,23,8,4,
in,false,137,9,9,false,TimesNewRomanPSMT,true,761,7,11,4,0.0
Motion,false,150,9,12,false,TimesNewRomanPSMT,true,761,29,18,4,
Index,false,185,9,19,false,TimesNewRomanPSMT,true,761,22,24,4,0.3010299956639812
//,false,213,9,25,false,TimesNewRomanPSMT,true,761,5,27,4,0.0
IESE,false,225,9,28,false,TimesNewRomanPSMT,true,761,21,32,4,
2020.,false,251,9,33,false,TimesNewRomanPSMT,true,761,22,38,4,0.39164905395343774
–,false,280,9,39,false,TimesNewRomanPSMT,true,761,4,40,4,0.0
URL:,false,290,9,41,false,TimesNewRomanPSMT,true,761,22,45,4,
https://media.iese.edu/research/pdfs/ST-0542-E.pdf,false,319,9,46,false,TimesNewRomanPSMT,true,761,206,96,4,
(дата,false,531,9,97,false,TimesNewRomanPSMT,true,761,21,102,4,
обращения:,false,99,9,0,false,TimesNewRomanPSMT,true,772,49,10,4,
13.03.2021).,false,151,9,11,false,TimesNewRomanPSMT,true,772,51,23,4,
4,false,322,12,0,false,TimesNewRomanPSMT,true,785,6,1,5,0.39164905395343774
Актуальность,false,134,14,0,true,TimesNewRomanPS-BoldMT,false,63,89,12,6,0.3010299956639812
темы,false,231,14,13,true,TimesNewRomanPS-BoldMT,false,63,33,17,6,
исследования:,false,272,14,18,false,TimesNewRomanPSMT,true,63,91,31,6,0.4822681122428943
Концепция,false,371,14,32,false,TimesNewRomanPSMT,true,63,66,41,6,
«Умного,false,445,14,42,false,TimesNewRomanPSMT,true,63,53,49,6,
города»,false,505,14,50,false,TimesNewRomanPSMT,true,63,47,57,6,
приобретает,false,99,14,0,false,TimesNewRomanPSMT,true,87,74,11,6,
особую,false,177,14,12,false,TimesNewRomanPSMT,true,87,44,18,6,
значимость,false,227,14,19,false,TimesNewRomanPSMT,true,87,68,29,6,
в,false,300,14,30,false,TimesNewRomanPSMT,true,87,6,31,6,0.0
свете,false,311,14,32,false,TimesNewRomanPSMT,true,87,31,37,6,
активного,false,347,14,38,false,TimesNewRomanPSMT,true,87,60,47,6,0.3010299956639812
поиска,false,412,14,48,false,TimesNewRomanPSMT,true,87,41,54,6,
инновационной,false,458,14,55,false,TimesNewRomanPSMT,true,87,93,68,6,0.39164905395343774
модели,false,99,14,0,false,TimesNewRomanPSMT,true,111,43,6,6,0.39164905395343774
комфортного,false,157,14,7,false,TimesNewRomanPSMT,true,111,79,18,6,
и,false,251,14,19,false,TimesNewRomanPSMT,true,111,7,20,6,0.0
функционального,false,273,14,21,false,TimesNewRomanPSMT,true,111,106,36,6,0.3010299956639812
проживания,false,394,14,37,false,TimesNewRomanPSMT,true,111,72,47,6,
граждан,false,481,14,48,false,TimesNewRomanPSMT,true,111,49,55,6,
в,false,545,14,56,false,TimesNewRomanPSMT,true,111,6,57,6,0.0
современном,false,99,14,0,false,TimesNewRomanPSMT,true,135,79,11,6,0.4822681122428943
мире.,false,189,14,12,false,TimesNewRomanPSMT,true,135,33,17,6,0.39164905395343774
В,false,234,14,18,false,TimesNewRomanPSMT,true,135,9,19,6,0.0
первую,false,255,14,20,false,TimesNewRomanPSMT,true,135,44,26,6,
"очередь,",false,312,14,27,false,TimesNewRomanPSMT,true,135,50,35,6,
реализация,false,374,14,36,false,TimesNewRomanPSMT,true,135,67,46,6,0.0
таких,false,453,14,47,false,TimesNewRomanPSMT,true,135,33,52,6,
проектов,false,498,14,53,false,TimesNewRomanPSMT,true,135,54,61,6,0.3010299956639812
напрямую,false,99,14,0,false,TimesNewRomanPSMT,true,159,61,8,6,
зависит,false,165,14,9,false,TimesNewRomanPSMT,true,159,45,16,6,
от,false,216,14,17,false,TimesNewRomanPSMT,true,159,13,19,6,
роста,false,234,14,20,false,TimesNewRomanPSMT,true,159,32,25,6,
населения,false,272,14,26,false,TimesNewRomanPSMT,true,159,60,35,6,
городов.,false,338,14,36,false,TimesNewRomanPSMT,true,159,51,44,6,
Согласно,false,394,14,45,false,TimesNewRomanPSMT,true,159,55,53,6,
данным,false,455,14,54,false,TimesNewRomanPSMT,true,159,46,60,6,0.44465780490343443
"ООН,",false,507,14,61,false,TimesNewRomanPSMT,true,159,34,65,6,
в,false,546,14,66,false,TimesNewRomanPSMT,true,159,6,67,6,0.0
2020,false,99,14,0,false,TimesNewRomanPSMT,true,184,28,4,6,0.39164905395343774
г.,false,130,14,5,false,TimesNewRomanPSMT,true,184,9,7,6,0.0
в,false,143,14,8,false,TimesNewRomanPSMT,true,184,6,9,6,0.0
городах,false,153,14,10,false,TimesNewRomanPSMT,true,184,47,17,6,
было,false,204,14,18,false,TimesNewRomanPSMT,true,184,30,22,6,
сосредоточено,false,238,14,23,false,TimesNewRomanPSMT,true,184,87,36,6,
примерно,false,330,14,37,false,TimesNewRomanPSMT,true,184,58,45,6,
60%,false,392,14,46,false,TimesNewRomanPSMT,true,184,25,49,6,
городского,false,421,14,50,false,TimesNewRomanPSMT,true,184,66,60,6,
населения,false,492,14,61,false,TimesNewRomanPSMT,true,184,60,70,6,
"мира,",false,99,14,0,false,TimesNewRomanPSMT,true,208,33,5,6,0.39164905395343774
в,false,136,14,6,false,TimesNewRomanPSMT,true,208,6,7,6,0.0
то,false,147,14,8,false,TimesNewRomanPSMT,true,208,13,10,6,
время,false,164,14,11,false,TimesNewRomanPSMT,true,208,35,16,6,
как,false,203,14,17,false,TimesNewRomanPSMT,true,208,19,20,6,0.3010299956639812
к,false,227,14,21,false,TimesNewRomanPSMT,true,208,6,22,6,0.555429854985112
2050,false,238,14,23,false,TimesNewRomanPSMT,true,208,28,27,6,
г.,false,270,14,28,false,TimesNewRomanPSMT,true,208,9,30,6,0.0
эксперты,false,283,14,31,false,TimesNewRomanPSMT,true,208,55,39,6,
"прогнозируют,",false,342,14,40,false,TimesNewRomanPSMT,true,208,88,53,6,
что,false,435,14,54,false,TimesNewRomanPSMT,true,208,20,57,6,
доля,false,459,14,58,false,TimesNewRomanPSMT,true,208,27,62,6,0.3010299956639812
городских,false,491,14,63,false,TimesNewRomanPSMT,true,208,61,72,6,
2,false,297,14,0,false,TimesNewRomanPSMT,true,229,4,1,4,0.5114409330385058
жителей,false,99,14,2,false,TimesNewRomanPSMT,true,232,50,9,6,
может,false,153,14,10,false,TimesNewRomanPSMT,true,232,37,15,6,
возрасти,false,196,14,16,false,TimesNewRomanPSMT,true,232,52,24,6,
до,false,252,14,25,false,TimesNewRomanPSMT,true,232,14,27,6,0.3010299956639812
66%,false,271,14,28,false,TimesNewRomanPSMT,true,232,25,31,6,
.,false,301,14,32,false,TimesNewRomanPSMT,true,232,3,33,6,0.0
Однако,false,309,14,34,false,TimesNewRomanPSMT,true,232,44,40,6,
стоит,false,358,14,41,false,TimesNewRomanPSMT,true,232,32,46,6,
"заметить,",false,396,14,47,false,TimesNewRomanPSMT,true,232,56,56,6,
что,false,457,14,57,false,TimesNewRomanPSMT,true,232,20,60,6,
чем,false,481,14,61,false,TimesNewRomanPSMT,true,232,22,64,6,
больше,false,508,14,65,false,TimesNewRomanPSMT,true,232,44,71,6,
увеличиваются,false,99,14,0,false,TimesNewRomanPSMT,true,256,90,13,6,
данные,false,194,14,14,false,TimesNewRomanPSMT,true,256,43,20,6,0.44465780490343443
"показатели,",false,243,14,21,false,TimesNewRomanPSMT,true,256,69,32,6,0.3010299956639812
тем,false,317,14,33,false,TimesNewRomanPSMT,true,256,21,36,6,
сложнее,false,343,14,37,false,TimesNewRomanPSMT,true,256,49,44,6,
сохранять,false,397,14,45,false,TimesNewRomanPSMT,true,256,59,54,6,
благоприятные,false,461,14,55,false,TimesNewRomanPSMT,true,256,90,68,6,
условия,false,99,14,0,false,TimesNewRomanPSMT,true,280,47,7,6,0.3010299956639812
проживания,false,150,14,8,false,TimesNewRomanPSMT,true,280,72,18,6,
для,false,226,14,19,false,TimesNewRomanPSMT,true,280,20,22,6,0.3010299956639812
населения.,false,251,14,23,false,TimesNewRomanPSMT,true,280,64,33,6,
К,false,134,14,0,false,TimesNewRomanPSMT,true,304,9,1,6,0.555429854985112
тому,false,150,14,2,false,TimesNewRomanPSMT,true,304,29,6,6,0.3010299956639812
же,false,186,14,7,false,TimesNewRomanPSMT,true,304,15,9,6,
в,false,209,14,10,false,TimesNewRomanPSMT,true,304,6,11,6,0.0
городах,false,223,14,12,false,TimesNewRomanPSMT,true,304,47,19,6,
сосредоточено,false,277,14,20,false,TimesNewRomanPSMT,true,304,87,33,6,
до,false,371,14,34,false,TimesNewRomanPSMT,true,304,14,36,6,0.3010299956639812
70%,false,392,14,37,false,TimesNewRomanPSMT,true,304,25,40,6,
мировой,false,425,14,41,false,TimesNewRomanPSMT,true,304,51,48,6,0.44465780490343443
"экономики,",false,483,14,49,false,TimesNewRomanPSMT,true,304,69,59,6,0.0
поэтому,false,99,14,0,false,TimesNewRomanPSMT,true,329,49,7,6,
данная,false,151,14,8,false,TimesNewRomanPSMT,true,329,41,14,6,0.44465780490343443
концепция,false,195,14,15,false,TimesNewRomanPSMT,true,329,63,24,6,
постепенно,false,262,14,25,false,TimesNewRomanPSMT,true,329,68,35,6,
становится,false,334,14,36,false,TimesNewRomanPSMT,true,329,65,46,6,
основным,false,403,14,47,false,TimesNewRomanPSMT,true,329,60,55,6,
инструментом,false,466,14,56,false,TimesNewRomanPSMT,true,329,85,68,6,
управления,false,99,14,0,false,TimesNewRomanPSMT,true,353,69,10,6,0.0
в,false,171,14,11,false,TimesNewRomanPSMT,true,353,6,12,6,0.0
развитых,false,181,14,13,false,TimesNewRomanPSMT,true,353,55,21,6,0.0
странах.,false,240,14,22,false,TimesNewRomanPSMT,true,353,49,30,6,0.555429854985112
Степень,false,134,14,0,true,TimesNewRomanPS-BoldMT,false,377,53,7,6,0.39164905395343774
изученности,false,198,14,8,true,TimesNewRomanPS-BoldMT,false,377,79,19,6,0.3010299956639812
темы.,false,288,14,20,false,TimesNewRomanPSMT,true,377,37,25,6,
На,false,336,14,26,false,TimesNewRomanPSMT,true,377,16,28,6,0.0
сегодняшний,false,364,14,29,false,TimesNewRomanPSMT,true,377,79,40,6,
момент,false,454,14,41,false,TimesNewRomanPSMT,true,377,44,47,6,
многие,false,509,14,48,false,TimesNewRomanPSMT,true,377,42,54,6,
теоретические,false,99,14,0,false,TimesNewRomanPSMT,true,401,86,13,6,0.3010299956639812
и,false,197,14,14,false,TimesNewRomanPSMT,true,401,7,15,6,0.0
практические,false,217,14,16,false,TimesNewRomanPSMT,true,401,81,28,6,
аспекты,false,311,14,29,false,TimesNewRomanPSMT,true,401,48,36,6,
концепции,false,372,14,37,false,TimesNewRomanPSMT,true,401,64,46,6,
«Умный,false,449,14,47,false,TimesNewRomanPSMT,true,401,50,53,6,
город»,false,512,14,54,false,TimesNewRomanPSMT,true,401,40,60,6,
продолжают,false,99,14,0,false,TimesNewRomanPSMT,true,425,75,10,6,
"исследоваться,",false,187,14,11,false,TimesNewRomanPSMT,true,425,88,25,6,
однако,false,288,14,26,false,TimesNewRomanPSMT,true,425,41,32,6,
из-за,false,342,14,33,false,TimesNewRomanPSMT,true,425,29,38,6,
существования,false,385,14,39,false,TimesNewRomanPSMT,true,425,90,52,6,
различных,false,488,14,53,false,TimesNewRomanPSMT,true,425,64,62,6,0.3010299956639812
подходов,false,99,14,0,false,TimesNewRomanPSMT,true,449,56,8,6,0.3010299956639812
изучения,false,159,14,9,false,TimesNewRomanPSMT,true,449,54,17,6,0.3010299956639812
данной,false,218,14,18,false,TimesNewRomanPSMT,true,449,42,24,6,0.44465780490343443
модели,false,265,14,25,false,TimesNewRomanPSMT,true,449,43,31,6,0.39164905395343774
единого,false,313,14,32,false,TimesNewRomanPSMT,true,449,48,39,6,
и,false,366,14,40,false,TimesNewRomanPSMT,true,449,7,41,6,0.0
универсального,false,378,14,42,false,TimesNewRomanPSMT,true,449,94,56,6,
определения,false,477,14,57,false,TimesNewRomanPSMT,true,449,75,68,6,
не,false,99,14,0,false,TimesNewRomanPSMT,true,473,13,2,6,0.3010299956639812
существует.,false,116,14,3,false,TimesNewRomanPSMT,true,473,72,14,6,
В,false,193,14,15,false,TimesNewRomanPSMT,true,473,9,16,6,0.0
ходе,false,206,14,17,false,TimesNewRomanPSMT,true,473,27,21,6,
проведения,false,237,14,22,false,TimesNewRomanPSMT,true,473,69,32,6,0.3010299956639812
работы,false,310,14,33,false,TimesNewRomanPSMT,true,473,42,39,6,0.0
использовались,false,357,14,40,false,TimesNewRomanPSMT,true,473,94,54,6,
"испаноязычные,",false,455,14,55,false,TimesNewRomanPSMT,true,473,97,69,6,
англоязычные,false,99,14,0,false,TimesNewRomanPSMT,true,498,85,12,6,
и,false,190,14,13,false,TimesNewRomanPSMT,true,498,7,14,6,0.0
русскоязычные,false,204,14,15,false,TimesNewRomanPSMT,true,498,91,28,6,
источники.,false,303,14,29,false,TimesNewRomanPSMT,true,498,66,39,6,
Однако,false,376,14,40,false,TimesNewRomanPSMT,true,498,44,46,6,
несмотря,false,427,14,47,false,TimesNewRomanPSMT,true,498,55,55,6,
на,false,489,14,56,false,TimesNewRomanPSMT,true,498,13,58,6,0.0
"то,",false,509,14,59,false,TimesNewRomanPSMT,true,498,16,62,6,
что,false,532,14,63,false,TimesNewRomanPSMT,true,498,20,66,6,
большая,false,99,14,0,false,TimesNewRomanPSMT,true,522,50,7,6,
роль,false,153,14,8,false,TimesNewRomanPSMT,true,522,27,12,6,0.3010299956639812
в,false,184,14,13,false,TimesNewRomanPSMT,true,522,6,14,6,0.0
развитии,false,194,14,15,false,TimesNewRomanPSMT,true,522,54,23,6,0.0
модели,false,251,14,24,false,TimesNewRomanPSMT,true,522,43,30,6,0.39164905395343774
«умного,false,299,14,31,false,TimesNewRomanPSMT,true,522,50,38,6,
города»,false,352,14,39,false,TimesNewRomanPSMT,true,522,47,46,6,
принадлежит,false,403,14,47,false,TimesNewRomanPSMT,true,522,79,58,6,
"Западу,",false,485,14,59,false,TimesNewRomanPSMT,true,522,44,66,6,
где,false,534,14,67,false,TimesNewRomanPSMT,true,522,18,70,6,
эта,false,99,14,0,false,TimesNewRomanPSMT,true,546,18,3,6,
идея,false,127,14,4,false,TimesNewRomanPSMT,true,546,27,8,6,
и,false,164,14,9,false,TimesNewRomanPSMT,true,546,7,10,6,0.0
"зародилась,",false,181,14,11,false,TimesNewRomanPSMT,true,546,69,22,6,
среди,false,261,14,23,false,TimesNewRomanPSMT,true,546,34,28,6,
отечественных,false,305,14,29,false,TimesNewRomanPSMT,true,546,89,42,6,
ученых,false,404,14,43,false,TimesNewRomanPSMT,true,546,44,49,6,0.39164905395343774
тоже,false,458,14,50,false,TimesNewRomanPSMT,true,546,29,54,6,
есть,false,497,14,55,false,TimesNewRomanPSMT,true,546,25,59,6,
ряд,false,532,14,60,false,TimesNewRomanPSMT,true,546,20,63,6,
"специалистов,",false,99,14,0,false,TimesNewRomanPSMT,true,570,85,13,6,
внесших,false,190,14,14,false,TimesNewRomanPSMT,true,570,51,21,6,
весомый,false,247,14,22,false,TimesNewRomanPSMT,true,570,51,29,6,
вклад.,false,305,14,30,false,TimesNewRomanPSMT,true,570,37,36,6,
Среди,false,348,14,37,false,TimesNewRomanPSMT,true,570,37,42,6,
работ,false,391,14,43,false,TimesNewRomanPSMT,true,570,33,48,6,0.0
российских,false,431,14,49,false,TimesNewRomanPSMT,true,570,68,59,6,0.0
авторов,false,506,14,60,false,TimesNewRomanPSMT,true,570,46,67,6,0.3010299956639812
3,false,346,9,0,false,TimesNewRomanPSMT,true,592,4,1,4,0.0
4,false,464,14,2,false,TimesNewRomanPSMT,true,592,4,3,4,0.39164905395343774
стоит,false,99,14,4,false,TimesNewRomanPSMT,true,594,33,9,6,
отметить,false,142,14,10,false,TimesNewRomanPSMT,true,594,54,18,6,
статьи,false,206,14,19,false,TimesNewRomanPSMT,true,594,38,25,6,0.3010299956639812
Головенчик,false,254,14,26,false,TimesNewRomanPSMT,true,594,70,36,6,
Г.,false,335,14,37,false,TimesNewRomanPSMT,true,594,11,39,6,0.0
",",false,351,14,40,false,TimesNewRomanPSMT,true,594,3,41,6,0.0
Еремеева,false,364,14,42,false,TimesNewRomanPSMT,true,594,56,50,6,
С.,false,430,14,51,false,TimesNewRomanPSMT,true,594,12,53,6,0.0
Г.,false,453,14,54,false,TimesNewRomanPSMT,true,594,11,56,6,0.0
",",false,469,14,57,false,TimesNewRomanPSMT,true,594,3,58,6,0.0
Иванов,false,482,14,59,false,TimesNewRomanPSMT,true,594,44,65,6,
"В.,",false,536,14,66,false,TimesNewRomanPSMT,true,594,16,69,6,0.0
2,false,99,9,0,false,TimesNewRomanPSMT,true,701,3,1,2,0.5114409330385058
Global,false,105,9,2,false,TimesNewRomanPSMT,true,703,27,8,4,
State,false,135,9,9,false,TimesNewRomanPSMT,true,703,19,14,4,
of,false,158,9,15,false,TimesNewRomanPSMT,true,703,8,17,4,0.0
Metropolis,false,169,9,18,false,TimesNewRomanPSMT,true,703,43,28,4,
2020,false,216,9,29,false,TimesNewRomanPSMT,true,703,20,33,4,0.39164905395343774
–,false,240,9,34,false,TimesNewRomanPSMT,true,703,4,35,4,0.0
Population,false,248,9,36,false,TimesNewRomanPSMT,true,703,43,46,4,
Data,false,294,9,47,false,TimesNewRomanPSMT,true,703,18,51,4,
Booklet,false,316,9,52,false,TimesNewRomanPSMT,true,703,31,59,4,
//,false,350,9,60,false,TimesNewRomanPSMT,true,703,5,62,4,0.0
United,false,359,9,63,false,TimesNewRomanPSMT,true,703,27,69,4,
Nations,false,389,9,70,false,TimesNewRomanPSMT,true,703,31,77,4,
Human,false,423,9,78,false,TimesNewRomanPSMT,true,703,29,83,4,
Settlements,false,456,9,84,false,TimesNewRomanPSMT,true,703,46,95,4,
Programme,false,505,9,96,false,TimesNewRomanPSMT,true,703,46,105,4,
(UN-Habitat).,false,99,9,0,false,TimesNewRomanPSMT,true,715,56,13,4,
