text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
//,false,465,14,54,false,TimesNewRomanPSMT,true,536,7,56,6,0.0
Московский,false,478,14,57,false,TimesNewRomanPSMT,true,536,74,67,6,0.3010299956639812
журнал,false,99,14,0,false,TimesNewRomanPSMT,true,561,44,6,6,0.39164905395343774
международного,false,147,14,7,false,TimesNewRomanPSMT,true,561,100,21,6,0.0
права.,false,251,14,22,false,TimesNewRomanPSMT,true,561,37,28,6,0.3010299956639812
-,false,292,14,29,false,TimesNewRomanPSMT,true,561,4,30,6,0.0
2004.,false,300,14,31,false,TimesNewRomanPSMT,true,561,31,36,6,
-,false,335,14,37,false,TimesNewRomanPSMT,true,561,4,38,6,0.0
№,false,343,14,39,false,TimesNewRomanPSMT,true,561,13,40,6,0.0
1.,false,360,14,41,false,TimesNewRomanPSMT,true,561,10,43,6,0.555429854985112
–,false,374,14,44,false,TimesNewRomanPSMT,true,561,7,45,6,0.0
С.,false,384,14,46,false,TimesNewRomanPSMT,true,561,12,48,6,0.0
34-35.,false,401,14,49,false,TimesNewRomanPSMT,true,561,36,55,6,
29.,false,64,14,0,false,TimesNewRomanPSMT,true,585,17,3,6,
"Абашидзе,",false,99,14,4,false,TimesNewRomanPSMT,true,585,64,13,6,
А.Х.,false,170,14,14,false,TimesNewRomanPSMT,true,585,27,18,6,
Нищета,false,203,14,19,false,TimesNewRomanPSMT,true,585,46,25,6,
-,false,257,14,26,false,TimesNewRomanPSMT,true,585,4,27,6,0.0
новая,false,269,14,28,false,TimesNewRomanPSMT,true,585,33,33,6,0.3010299956639812
угроза,false,309,14,34,false,TimesNewRomanPSMT,true,585,38,40,6,
человечеству.,false,354,14,41,false,TimesNewRomanPSMT,true,585,82,54,6,
(Посвящается,false,444,14,55,false,TimesNewRomanPSMT,true,585,83,67,6,
60-,false,533,14,68,false,TimesNewRomanPSMT,true,585,18,71,6,
летию,false,99,14,0,false,TimesNewRomanPSMT,true,609,37,5,6,
образования,false,140,14,6,false,TimesNewRomanPSMT,true,609,74,17,6,0.0
Организации,false,218,14,18,false,TimesNewRomanPSMT,true,609,78,29,6,0.0
Объединенных,false,300,14,30,false,TimesNewRomanPSMT,true,609,90,42,6,
Наций),false,394,14,43,false,TimesNewRomanPSMT,true,609,43,49,6,
/,false,441,14,50,false,TimesNewRomanPSMT,true,609,3,51,6,0.0
Абашидзе,false,449,14,52,false,TimesNewRomanPSMT,true,609,60,60,6,
А.Х.,false,513,14,61,false,TimesNewRomanPSMT,true,609,27,65,6,
//,false,544,14,66,false,TimesNewRomanPSMT,true,609,7,68,6,0.0
Издательство,false,99,14,0,false,TimesNewRomanPSMT,true,633,80,12,6,
РУДН.,false,183,14,13,false,TimesNewRomanPSMT,true,633,40,18,6,0.3010299956639812
–,false,227,14,19,false,TimesNewRomanPSMT,true,633,7,20,6,0.0
2005.,false,238,14,21,false,TimesNewRomanPSMT,true,633,31,26,6,
-,false,273,14,27,false,TimesNewRomanPSMT,true,633,4,28,6,0.0
№,false,281,14,29,false,TimesNewRomanPSMT,true,633,13,30,6,0.0
2(18).,false,298,14,31,false,TimesNewRomanPSMT,true,633,34,37,6,0.3010299956639812
–,false,335,14,38,false,TimesNewRomanPSMT,true,633,7,39,6,0.0
С.,false,346,14,40,false,TimesNewRomanPSMT,true,633,12,42,6,0.0
23.,false,362,14,43,false,TimesNewRomanPSMT,true,633,17,46,6,
30.,false,64,14,0,false,TimesNewRomanPSMT,true,657,17,3,6,
"Алимов,",false,99,14,4,false,TimesNewRomanPSMT,true,657,50,11,6,
С.,false,154,14,12,false,TimesNewRomanPSMT,true,657,12,14,6,0.0
Ю.,false,172,14,15,false,TimesNewRomanPSMT,true,657,17,17,6,
Конституционно-правовая,false,195,14,18,false,TimesNewRomanPSMT,true,657,159,41,6,
защита,false,359,14,42,false,TimesNewRomanPSMT,true,657,42,48,6,
ветеранов,false,407,14,49,false,TimesNewRomanPSMT,true,657,59,58,6,
и,false,471,14,59,false,TimesNewRomanPSMT,true,657,7,60,6,0.0
участников,false,484,14,61,false,TimesNewRomanPSMT,true,657,68,71,6,0.3010299956639812
боевых,false,99,14,0,false,TimesNewRomanPSMT,true,681,43,6,6,
действий,false,146,14,7,false,TimesNewRomanPSMT,true,681,54,15,6,
в,false,204,14,16,false,TimesNewRomanPSMT,true,681,6,17,6,0.0
странах,false,214,14,18,false,TimesNewRomanPSMT,true,681,46,25,6,0.555429854985112
СНГ/,false,264,14,26,false,TimesNewRomanPSMT,true,681,31,30,6,
Алимов,false,299,14,31,false,TimesNewRomanPSMT,true,681,46,37,6,
С.Ю.,false,349,14,38,false,TimesNewRomanPSMT,true,681,30,42,6,
–,false,383,14,43,false,TimesNewRomanPSMT,true,681,7,44,6,0.0
Москва:,false,397,14,45,false,TimesNewRomanPSMT,true,681,49,52,6,0.0
ЮНИТИ-ДАНА:,false,450,14,53,false,TimesNewRomanPSMT,true,681,101,64,6,
Закон,false,99,14,0,false,TimesNewRomanPSMT,true,706,34,5,6,
и,false,137,14,6,false,TimesNewRomanPSMT,true,706,7,7,6,0.0
"право,",false,148,14,8,false,TimesNewRomanPSMT,true,706,37,14,6,0.3010299956639812
2012.,false,189,14,15,false,TimesNewRomanPSMT,true,706,31,20,6,
-,false,224,14,21,false,TimesNewRomanPSMT,true,706,4,22,6,0.0
199,false,232,14,23,false,TimesNewRomanPSMT,true,706,21,26,6,
с.,false,257,14,27,false,TimesNewRomanPSMT,true,706,9,29,6,0.0
31.,false,64,14,0,false,TimesNewRomanPSMT,true,730,17,3,6,
"Андриченко,",false,99,14,4,false,TimesNewRomanPSMT,true,730,77,15,6,
Л.,false,183,14,16,false,TimesNewRomanPSMT,true,730,13,18,6,
В.,false,202,14,19,false,TimesNewRomanPSMT,true,730,12,21,6,0.0
Конституционное,false,222,14,22,false,TimesNewRomanPSMT,true,730,106,37,6,
право,false,335,14,38,false,TimesNewRomanPSMT,true,730,34,43,6,0.3010299956639812
России./,false,376,14,44,false,TimesNewRomanPSMT,true,730,49,52,6,0.6020599913279624
Андриченко,false,432,14,53,false,TimesNewRomanPSMT,true,730,73,63,6,
Л.В.,false,513,14,64,false,TimesNewRomanPSMT,true,730,25,68,6,
–,false,545,14,69,false,TimesNewRomanPSMT,true,730,7,70,6,0.0
Москва:,false,99,14,0,false,TimesNewRomanPSMT,true,754,49,7,6,0.0
ЮНИТИ-,false,152,14,8,false,TimesNewRomanPSMT,true,754,57,14,6,
"ДАНА,",false,213,14,15,false,TimesNewRomanPSMT,true,754,43,20,6,0.44465780490343443
2012.,false,260,14,21,false,TimesNewRomanPSMT,true,754,31,26,6,
-,false,295,14,27,false,TimesNewRomanPSMT,true,754,4,28,6,0.0
551,false,303,14,29,false,TimesNewRomanPSMT,true,754,20,32,6,
с.,false,328,14,33,false,TimesNewRomanPSMT,true,754,9,35,6,0.0
83,false,312,12,0,false,BCDEEE+Calibri,true,782,12,2,6,
32.,false,64,14,0,false,TimesNewRomanPSMT,true,63,17,3,6,
"Воробьев,",false,99,14,4,false,TimesNewRomanPSMT,true,63,60,13,6,
Д.В.,false,168,14,14,false,TimesNewRomanPSMT,true,63,25,18,6,
Проблемы,false,202,14,19,false,TimesNewRomanPSMT,true,63,62,27,6,0.5882856141428877
изучения,false,273,14,28,false,TimesNewRomanPSMT,true,63,54,36,6,0.3010299956639812
Африки,false,337,14,37,false,TimesNewRomanPSMT,true,63,48,43,6,
в,false,393,14,44,false,TimesNewRomanPSMT,true,63,6,45,6,0.0
России,false,408,14,46,false,TimesNewRomanPSMT,true,63,42,52,6,0.6020599913279624
и,false,459,14,53,false,TimesNewRomanPSMT,true,63,7,54,6,0.0
за,false,475,14,55,false,TimesNewRomanPSMT,true,63,11,57,6,0.4822681122428943
рубежом.,false,495,14,58,false,TimesNewRomanPSMT,true,63,56,66,6,
Материалы,false,99,14,0,false,TimesNewRomanPSMT,true,87,68,9,6,0.3010299956639812
XI,false,174,14,10,false,TimesNewRomanPSMT,true,87,14,12,6,0.39164905395343774
школы,false,197,14,13,false,TimesNewRomanPSMT,true,87,40,18,6,0.0
молодых,false,245,14,19,false,TimesNewRomanPSMT,true,87,53,26,6,
африканистов,false,306,14,27,false,TimesNewRomanPSMT,true,87,83,39,6,
России,false,397,14,40,false,TimesNewRomanPSMT,true,87,42,46,6,0.6020599913279624
/,false,447,14,47,false,TimesNewRomanPSMT,true,87,3,48,6,0.0
Воробьев,false,459,14,49,false,TimesNewRomanPSMT,true,87,56,57,6,
"Д.В.,",false,523,14,58,false,TimesNewRomanPSMT,true,87,29,63,6,
Шубин,false,99,14,0,false,TimesNewRomanPSMT,true,111,43,5,6,
"В.Г.,",false,146,14,6,false,TimesNewRomanPSMT,true,111,27,11,6,
Жерлицына,false,178,14,12,false,TimesNewRomanPSMT,true,111,70,21,6,
Н.А.,false,253,14,22,false,TimesNewRomanPSMT,true,111,27,26,6,0.0
–,false,284,14,27,false,TimesNewRomanPSMT,true,111,7,28,6,0.0
Казань:,false,299,14,29,false,TimesNewRomanPSMT,true,111,45,36,6,
Институт,false,348,14,37,false,TimesNewRomanPSMT,true,111,56,45,6,0.0
истории,false,409,14,46,false,TimesNewRomanPSMT,true,111,48,53,6,
АН,false,461,14,54,false,TimesNewRomanPSMT,true,111,20,56,6,0.3010299956639812
"РТ,",false,486,14,57,false,TimesNewRomanPSMT,true,111,19,60,6,
2012.,false,510,14,61,false,TimesNewRomanPSMT,true,111,31,66,6,
–,false,545,14,67,false,TimesNewRomanPSMT,true,111,7,68,6,0.0
495,false,99,14,0,false,TimesNewRomanPSMT,true,135,21,3,6,
с.,false,123,14,4,false,TimesNewRomanPSMT,true,135,9,6,6,0.0
33.,false,64,14,0,false,TimesNewRomanPSMT,true,159,17,3,6,
"Каратаева,",false,99,14,4,false,TimesNewRomanPSMT,true,159,63,14,6,
Л.,false,169,14,15,false,TimesNewRomanPSMT,true,159,13,17,6,
А.,false,188,14,18,false,TimesNewRomanPSMT,true,159,13,20,6,0.0
Культурные,false,208,14,21,false,TimesNewRomanPSMT,true,159,73,31,6,
права,false,287,14,32,false,TimesNewRomanPSMT,true,159,33,37,6,0.3010299956639812
и,false,327,14,38,false,TimesNewRomanPSMT,true,159,7,39,6,0.0
свободы,false,340,14,40,false,TimesNewRomanPSMT,true,159,50,47,6,
человека,false,397,14,48,false,TimesNewRomanPSMT,true,159,53,56,6,
и,false,457,14,57,false,TimesNewRomanPSMT,true,159,7,58,6,0.0
гражданина,false,470,14,59,false,TimesNewRomanPSMT,true,159,70,69,6,
-,false,548,14,70,false,TimesNewRomanPSMT,true,159,4,71,6,0.0
самостоятельная,false,99,14,0,false,TimesNewRomanPSMT,true,184,100,15,6,
группа,false,214,14,16,false,TimesNewRomanPSMT,true,184,40,22,6,0.3010299956639812
прав,false,270,14,23,false,TimesNewRomanPSMT,true,184,27,27,6,0.3010299956639812
и,false,313,14,28,false,TimesNewRomanPSMT,true,184,7,29,6,0.0
свобод,false,336,14,30,false,TimesNewRomanPSMT,true,184,40,36,6,
/,false,392,14,37,false,TimesNewRomanPSMT,true,184,3,38,6,0.0
Каратаева,false,412,14,39,false,TimesNewRomanPSMT,true,184,60,48,6,
Л.,false,487,14,49,false,TimesNewRomanPSMT,true,184,13,51,6,
А.,false,515,14,52,false,TimesNewRomanPSMT,true,184,13,54,6,0.0
//,false,544,14,55,false,TimesNewRomanPSMT,true,184,7,57,6,0.0
Административное,false,99,14,0,false,TimesNewRomanPSMT,true,208,115,16,6,
и,false,217,14,17,false,TimesNewRomanPSMT,true,208,7,18,6,0.0
муниципальное,false,228,14,19,false,TimesNewRomanPSMT,true,208,93,32,6,0.3010299956639812
право.,false,325,14,33,false,TimesNewRomanPSMT,true,208,38,39,6,0.3010299956639812
-,false,367,14,40,false,TimesNewRomanPSMT,true,208,4,41,6,0.0
2009.,false,375,14,42,false,TimesNewRomanPSMT,true,208,31,47,6,
-,false,410,14,48,false,TimesNewRomanPSMT,true,208,4,49,6,0.0
№,false,418,14,50,false,TimesNewRomanPSMT,true,208,13,51,6,0.0
3.,false,435,14,52,false,TimesNewRomanPSMT,true,208,10,54,6,0.0
–,false,449,14,55,false,TimesNewRomanPSMT,true,208,7,56,6,0.0
С.,false,460,14,57,false,TimesNewRomanPSMT,true,208,12,59,6,0.0
101-103.,false,476,14,60,false,TimesNewRomanPSMT,true,208,50,68,6,
34.,false,64,14,0,false,TimesNewRomanPSMT,true,232,17,3,6,
"Карташкин,",false,99,14,4,false,TimesNewRomanPSMT,true,232,71,14,6,
В.А.,false,178,14,15,false,TimesNewRomanPSMT,true,232,26,19,6,0.3010299956639812
Актуальные,false,212,14,20,false,TimesNewRomanPSMT,true,232,72,30,6,0.3010299956639812
проблемы,false,293,14,31,false,TimesNewRomanPSMT,true,232,60,39,6,0.5882856141428877
современного,false,360,14,40,false,TimesNewRomanPSMT,true,232,82,52,6,0.4822681122428943
международного,false,451,14,53,false,TimesNewRomanPSMT,true,232,100,67,6,0.0
права:,false,99,14,0,false,TimesNewRomanPSMT,true,256,37,6,6,0.3010299956639812
Материалы,false,154,14,7,false,TimesNewRomanPSMT,true,256,68,16,6,0.3010299956639812
ежегодной,false,239,14,17,false,TimesNewRomanPSMT,true,256,63,26,6,
межвузовской,false,321,14,27,false,TimesNewRomanPSMT,true,256,84,39,6,
научно-практической,false,423,14,40,false,TimesNewRomanPSMT,true,256,128,59,6,0.39164905395343774
конференции.,false,99,14,0,false,TimesNewRomanPSMT,true,280,83,12,6,0.6258959214823476
/,false,189,14,13,false,TimesNewRomanPSMT,true,280,3,14,6,0.0
Карташкин,false,197,14,15,false,TimesNewRomanPSMT,true,280,67,24,6,
В.А.,false,268,14,25,false,TimesNewRomanPSMT,true,280,26,29,6,0.3010299956639812
//,false,297,14,30,false,TimesNewRomanPSMT,true,280,7,32,6,0.0
РУДН.,false,309,14,33,false,TimesNewRomanPSMT,true,280,40,38,6,0.3010299956639812
–,false,353,14,39,false,TimesNewRomanPSMT,true,280,7,40,6,0.0
2011.,false,364,14,41,false,TimesNewRomanPSMT,true,280,31,46,6,0.39164905395343774
-,false,399,14,47,false,TimesNewRomanPSMT,true,280,4,48,6,0.0
ч.,false,407,14,49,false,TimesNewRomanPSMT,true,280,10,51,6,
1.,false,421,14,52,false,TimesNewRomanPSMT,true,280,10,54,6,0.555429854985112
С.,false,435,14,55,false,TimesNewRomanPSMT,true,280,12,57,6,0.0
674.,false,451,14,58,false,TimesNewRomanPSMT,true,280,24,62,6,
35.,false,64,14,0,false,TimesNewRomanPSMT,true,304,17,3,6,
"Карташкин,",false,99,14,4,false,TimesNewRomanPSMT,true,304,71,14,6,
В.,false,178,14,15,false,TimesNewRomanPSMT,true,304,12,17,6,0.0
А.,false,199,14,18,false,TimesNewRomanPSMT,true,304,13,20,6,0.0
Права,false,221,14,21,false,TimesNewRomanPSMT,true,304,36,26,6,0.3010299956639812
человека:,false,265,14,27,false,TimesNewRomanPSMT,true,304,56,36,6,
международная,false,330,14,37,false,TimesNewRomanPSMT,true,304,93,50,6,0.0
защита,false,432,14,51,false,TimesNewRomanPSMT,true,304,42,57,6,
в,false,483,14,58,false,TimesNewRomanPSMT,true,304,6,59,6,0.0
условиях,false,497,14,60,false,TimesNewRomanPSMT,true,304,54,68,6,0.3010299956639812
глобализации:,false,99,14,0,false,TimesNewRomanPSMT,true,329,85,13,6,
Монография.,false,188,14,14,false,TimesNewRomanPSMT,true,329,79,25,6,0.0
/,false,272,14,26,false,TimesNewRomanPSMT,true,329,3,27,6,0.0
Карташкин,false,280,14,28,false,TimesNewRomanPSMT,true,329,67,37,6,
В.,false,351,14,38,false,TimesNewRomanPSMT,true,329,12,40,6,0.0
А.,false,368,14,41,false,TimesNewRomanPSMT,true,329,13,43,6,0.0
–,false,386,14,44,false,TimesNewRomanPSMT,true,329,7,45,6,0.0
Москва:,false,397,14,46,false,TimesNewRomanPSMT,true,329,49,53,6,0.0
"Юр.Норма,",false,450,14,54,false,TimesNewRomanPSMT,true,329,67,63,6,
НИЦ,false,522,14,64,false,TimesNewRomanPSMT,true,329,30,67,6,
"ИНФРА-М,",false,99,14,0,false,TimesNewRomanPSMT,true,353,69,8,6,0.39164905395343774
2016.,false,172,14,9,false,TimesNewRomanPSMT,true,353,31,14,6,0.4822681122428943
-,false,207,14,15,false,TimesNewRomanPSMT,true,353,4,16,6,0.0
288,false,215,14,17,false,TimesNewRomanPSMT,true,353,21,20,6,
с.,false,240,14,21,false,TimesNewRomanPSMT,true,353,9,23,6,0.0
36.,false,64,14,0,false,TimesNewRomanPSMT,true,377,17,3,6,
"Карташкин,",false,99,14,4,false,TimesNewRomanPSMT,true,377,71,14,6,
В.А.,false,178,14,15,false,TimesNewRomanPSMT,true,377,26,19,6,0.3010299956639812
Организация,false,212,14,20,false,TimesNewRomanPSMT,true,377,77,31,6,0.0
Объединенных,false,297,14,32,false,TimesNewRomanPSMT,true,377,90,44,6,
Наций,false,396,14,45,false,TimesNewRomanPSMT,true,377,38,50,6,
и,false,442,14,51,false,TimesNewRomanPSMT,true,377,7,52,6,0.0
международная,false,458,14,53,false,TimesNewRomanPSMT,true,377,93,66,6,0.0
защита,false,99,14,0,false,TimesNewRomanPSMT,true,401,42,6,6,
прав,false,145,14,7,false,TimesNewRomanPSMT,true,401,27,11,6,0.3010299956639812
человека,false,176,14,12,false,TimesNewRomanPSMT,true,401,53,20,6,
в,false,232,14,21,false,TimesNewRomanPSMT,true,401,6,22,6,0.0
XXI,false,242,14,23,false,TimesNewRomanPSMT,true,401,24,26,6,0.3010299956639812
веке:,false,271,14,27,false,TimesNewRomanPSMT,true,401,29,32,6,
Монография,false,304,14,33,false,TimesNewRomanPSMT,true,401,75,43,6,0.0
/,false,384,14,44,false,TimesNewRomanPSMT,true,401,3,45,6,0.0
Карташкин,false,391,14,46,false,TimesNewRomanPSMT,true,401,67,55,6,
В.А.,false,462,14,56,false,TimesNewRomanPSMT,true,401,26,60,6,0.3010299956639812
–,false,492,14,61,false,TimesNewRomanPSMT,true,401,7,62,6,0.0
Москва:,false,503,14,63,false,TimesNewRomanPSMT,true,401,49,70,6,0.0
Норма:,false,99,14,0,false,TimesNewRomanPSMT,true,425,43,6,6,
НИЦ,false,145,14,7,false,TimesNewRomanPSMT,true,425,30,10,6,
"ИНФРА-М,",false,179,14,11,false,TimesNewRomanPSMT,true,425,70,19,6,0.39164905395343774
2015.,false,253,14,20,false,TimesNewRomanPSMT,true,425,31,25,6,0.4822681122428943
-,false,288,14,26,false,TimesNewRomanPSMT,true,425,4,27,6,0.0
176,false,296,14,28,false,TimesNewRomanPSMT,true,425,21,31,6,
с.,false,320,14,32,false,TimesNewRomanPSMT,true,425,9,34,6,0.0
37.,false,64,14,0,false,TimesNewRomanPSMT,true,449,17,3,6,
"Носов,",false,99,14,4,false,TimesNewRomanPSMT,true,449,40,10,6,
"С.И.,",false,143,14,11,false,TimesNewRomanPSMT,true,449,29,16,6,
"Степанова,",false,177,14,17,false,TimesNewRomanPSMT,true,449,66,27,6,
И.В.,false,247,14,28,false,TimesNewRomanPSMT,true,449,26,32,6,
Гарантии,false,278,14,33,false,TimesNewRomanPSMT,true,449,56,41,6,
реализации,false,337,14,42,false,TimesNewRomanPSMT,true,449,68,52,6,0.0
прав,false,410,14,53,false,TimesNewRomanPSMT,true,449,27,57,6,0.3010299956639812
граждан,false,441,14,58,false,TimesNewRomanPSMT,true,449,49,65,6,
в,false,494,14,66,false,TimesNewRomanPSMT,true,449,6,67,6,0.0
области,false,505,14,68,false,TimesNewRomanPSMT,true,449,47,75,6,0.3010299956639812
культуры,false,99,14,0,false,TimesNewRomanPSMT,true,473,56,8,6,
/,false,167,14,9,false,TimesNewRomanPSMT,true,473,3,10,6,0.0
"Носов,",false,182,14,11,false,TimesNewRomanPSMT,true,473,40,17,6,
"С.И.,",false,233,14,18,false,TimesNewRomanPSMT,true,473,30,23,6,
"Степанова,",false,275,14,24,false,TimesNewRomanPSMT,true,473,66,34,6,
И.В.,false,352,14,35,false,TimesNewRomanPSMT,true,473,26,39,6,
//,false,390,14,40,false,TimesNewRomanPSMT,true,473,7,42,6,0.0
Культура:,false,409,14,43,false,TimesNewRomanPSMT,true,473,59,52,6,
"управление,",false,480,14,53,false,TimesNewRomanPSMT,true,473,72,64,6,0.0
"экономика,",false,99,14,0,false,TimesNewRomanPSMT,true,498,67,10,6,0.0
право.,false,169,14,11,false,TimesNewRomanPSMT,true,498,37,17,6,0.3010299956639812
-,false,211,14,18,false,TimesNewRomanPSMT,true,498,4,19,6,0.0
2009.,false,219,14,20,false,TimesNewRomanPSMT,true,498,31,25,6,
-,false,254,14,26,false,TimesNewRomanPSMT,true,498,4,27,6,0.0
№,false,262,14,28,false,TimesNewRomanPSMT,true,498,13,29,6,0.0
l.,false,279,14,30,false,TimesNewRomanPSMT,true,498,7,32,6,
–,false,290,14,33,false,TimesNewRomanPSMT,true,498,7,34,6,0.0
C.,false,300,14,35,false,TimesNewRomanPSMT,true,498,12,37,6,0.3010299956639812
143.,false,317,14,38,false,TimesNewRomanPSMT,true,498,24,42,6,
38.,false,64,14,0,false,TimesNewRomanPSMT,true,522,17,3,6,
"Солнцев,",false,99,14,4,false,TimesNewRomanPSMT,true,522,54,12,6,
A.M.,false,170,14,13,false,TimesNewRomanPSMT,true,522,29,17,6,
Международно-правовые,false,216,14,18,false,TimesNewRomanPSMT,true,522,153,39,6,
основы,false,386,14,40,false,TimesNewRomanPSMT,true,522,43,46,6,0.3010299956639812
по,false,447,14,47,false,TimesNewRomanPSMT,true,522,14,49,6,0.0
"содействию,",false,478,14,50,false,TimesNewRomanPSMT,true,522,74,61,6,
